metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_tls_handshaking,1716113638,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113638,0.055213,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113638,50.834857,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113638,0.180326,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113638,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113638,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113638,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113638,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113639,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113639,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113639,1056.009892,,,,,,,,,default,,,,,,,
iterations,1716113639,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113639,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113639,11.446766,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113639,0.002601,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113639,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113639,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113639,0.017287,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113639,11.382846,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113639,0.046633,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113639,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113639,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113639,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113639,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113640,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113640,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113640,1012.900730,,,,,,,,,default,,,,,,,
iterations,1716113640,1.000000,,,,,,,,,default,,,,,,,
vus,1716113640,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113640,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716113641,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113641,52.190998,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113641,0.008465,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113641,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113641,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113641,0.071515,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113641,51.849621,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113641,0.269862,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113641,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113641,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113641,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113641,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113642,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113642,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113642,1057.174951,,,,,,,,,default,,,,,,,
iterations,1716113642,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113642,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113642,50.331372,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113642,0.008579,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113642,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113642,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113642,0.060632,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113642,50.172884,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113642,0.097856,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113642,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113642,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113642,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113642,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113643,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113643,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113643,1055.465320,,,,,,,,,default,,,,,,,
iterations,1716113643,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113643,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113643,13.854073,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113643,0.005274,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113643,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113643,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113643,0.031540,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113643,13.748457,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113643,0.074076,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113643,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113643,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113643,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113643,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113644,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113644,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113644,1017.739484,,,,,,,,,default,,,,,,,
iterations,1716113644,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113644,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113644,12.046971,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113644,0.002434,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113644,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113644,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113644,0.031162,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113644,11.927509,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113644,0.088300,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113644,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113644,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113644,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113644,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113645,1077.000000,,,,,,,,,default,,,,,,,
data_received,1716113645,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113645,1013.649989,,,,,,,,,default,,,,,,,
iterations,1716113645,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113645,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113645,11.165411,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113645,0.003055,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113645,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113645,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113645,0.018587,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113645,11.018428,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113645,0.128396,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113645,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113645,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113645,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113645,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113646,1077.000000,,,,,,,,,default,,,,,,,
data_received,1716113646,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113646,1012.530217,,,,,,,,,default,,,,,,,
iterations,1716113646,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113646,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113646,19.922799,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113646,0.002985,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113646,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113646,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113646,0.019032,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113646,19.807894,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113646,0.095873,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113646,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113646,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113646,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113646,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113647,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113647,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113647,1020.915150,,,,,,,,,default,,,,,,,
iterations,1716113647,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113647,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113647,10.837076,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113647,0.002623,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113647,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113647,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113647,0.018812,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113647,10.770062,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113647,0.048202,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113647,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113647,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113647,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113647,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113648,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113648,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113648,1012.776312,,,,,,,,,default,,,,,,,
iterations,1716113648,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113648,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716113648,19.989843,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716113648,0.002272,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716113648,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716113648,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716113648,0.016601,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716113648,19.857355,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716113648,0.115887,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716113648,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716113648,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113648,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113648,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113649,1085.000000,,,,,,,,,default,,,,,,,
data_received,1716113649,880.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113649,1021.651818,,,,,,,,,default,,,,,,,
iterations,1716113649,1.000000,,,,,,,,,default,,,,,,,
