metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
data_sent,1716113736,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113736,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113736,1122.045456,,,,,,,,,default,,,,,,,
iterations,1716113736,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113736,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113736,155.857713,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113736,0.009932,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113736,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113736,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113736,0.127626,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113736,155.659743,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113736,0.070344,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113736,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113736,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113736,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113736,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113737,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113737,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113737,1160.120405,,,,,,,,,default,,,,,,,
iterations,1716113737,1.000000,,,,,,,,,default,,,,,,,
vus,1716113737,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113737,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716113737,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113737,269.126243,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113737,0.008781,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113737,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113737,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113737,0.059168,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113737,268.994751,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113737,0.072324,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113737,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113737,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113738,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113738,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113738,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113738,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113738,1272.500503,,,,,,,,,default,,,,,,,
iterations,1716113738,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113738,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716113738,131.405186,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716113738,0.002739,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716113738,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716113738,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716113738,0.031381,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716113738,131.314005,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716113738,0.059800,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716113738,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716113738,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113739,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113739,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113739,789.000000,,,,,,,,,default,,,,,,,
data_received,1716113739,710.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113739,1133.171537,,,,,,,,,default,,,,,,,
iterations,1716113739,1.000000,,,,,,,,,default,,,,,,,
