metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
data_sent,1716113811,1067.000000,,,,,,,,,default,,,,,,,
data_received,1716113811,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113811,1162.890803,,,,,,,,,default,,,,,,,
iterations,1716113811,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113812,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113812,159.655976,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113812,0.003768,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113812,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113812,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113812,0.035834,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113812,159.542605,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113812,0.077537,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113812,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113812,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113812,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113812,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113813,1067.000000,,,,,,,,,default,,,,,,,
data_received,1716113813,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113813,1161.112540,,,,,,,,,default,,,,,,,
iterations,1716113813,1.000000,,,,,,,,,default,,,,,,,
vus,1716113813,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113813,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716113813,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113813,146.240889,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113813,0.008979,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113813,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113813,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113813,0.057660,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113813,146.124996,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113813,0.058233,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113813,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113813,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113814,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113814,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113814,1075.000000,,,,,,,,,default,,,,,,,
data_received,1716113814,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113814,1150.989870,,,,,,,,,default,,,,,,,
iterations,1716113814,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716113814,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716113814,159.180228,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716113814,0.003636,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716113814,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716113814,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716113814,0.019035,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716113814,159.109390,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716113814,0.051803,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716113814,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716113814,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716113815,1.000000,,,,,,,,,,,,,,,,
vus_max,1716113815,1.000000,,,,,,,,,,,,,,,,
data_sent,1716113815,1083.000000,,,,,,,,,default,,,,,,,
data_received,1716113815,860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716113815,1166.103191,,,,,,,,,default,,,,,,,
iterations,1716113815,1.000000,,,,,,,,,default,,,,,,,
