metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
iteration_duration,1716035270,1130.812463,,,,,,,,,default,,,,,,,
iterations,1716035270,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035270,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035270,123.521971,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035270,0.003390,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035270,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035270,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035270,0.018846,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035270,123.398393,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035270,0.104732,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035270,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035270,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035270,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035270,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035271,786.000000,,,,,,,,,default,,,,,,,
data_received,1716035271,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035271,1124.420693,,,,,,,,,default,,,,,,,
iterations,1716035271,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035271,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035271,98.846599,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035271,0.002497,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035271,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035271,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035271,0.016447,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035271,98.783822,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035271,0.046330,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035271,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035271,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035271,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035271,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035272,786.000000,,,,,,,,,default,,,,,,,
data_received,1716035272,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035272,1100.456248,,,,,,,,,default,,,,,,,
iterations,1716035272,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035272,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035272,439.889887,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035272,0.003455,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035272,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035272,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035272,0.021880,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035272,439.823478,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035272,0.044529,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035272,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035272,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035272,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035272,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035273,786.000000,,,,,,,,,default,,,,,,,
data_received,1716035273,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035273,1440.923168,,,,,,,,,default,,,,,,,
iterations,1716035273,1.000000,,,,,,,,,default,,,,,,,
vus,1716035273,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035273,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716035273,1.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_duration,1716035273,167.069038,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_blocked,1716035273,0.009295,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_connecting,1716035273,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_tls_handshaking,1716035273,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_sending,1716035273,0.058362,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_waiting,1716035273,166.890445,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_receiving,1716035273,0.120231,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
http_req_failed,1716035273,0.000000,,,,true,,POST,http://localhost:8000/review/,HTTP/1.1,default,,302,,,http://localhost:8000/review/,,
checks,1716035273,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035274,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035274,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035274,786.000000,,,,,,,,,default,,,,,,,
data_received,1716035274,360.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035274,1170.629016,,,,,,,,,default,,,,,,,
iterations,1716035274,1.000000,,,,,,,,,default,,,,,,,
