metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_sending,1716035083,0.016427,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035083,4.749965,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035083,0.093502,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035083,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035083,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035083,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035083,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035084,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035084,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035084,1005.838187,,,,,,,,,default,,,,,,,
iterations,1716035084,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035084,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035084,5.003333,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035084,0.003148,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035084,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035084,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035084,0.016199,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035084,4.941558,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035084,0.045576,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035084,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035084,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035084,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035084,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035085,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035085,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035085,1006.380981,,,,,,,,,default,,,,,,,
iterations,1716035085,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035085,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035085,4.866593,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035085,0.002214,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035085,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035085,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035085,0.017837,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035085,4.757879,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035085,0.090877,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035085,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035085,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035085,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035085,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035086,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035086,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035086,1005.947076,,,,,,,,,default,,,,,,,
iterations,1716035086,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035086,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035086,4.885895,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035086,0.002732,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035086,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035086,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035086,0.030078,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035086,4.794556,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035086,0.061261,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035086,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035086,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035086,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035086,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035087,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035087,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035087,1006.348111,,,,,,,,,default,,,,,,,
iterations,1716035087,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035087,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035087,4.817358,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035087,0.002861,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035087,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035087,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035087,0.015419,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035087,4.769009,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035087,0.032930,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035087,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035087,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035087,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035087,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035088,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035088,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035088,1005.824417,,,,,,,,,default,,,,,,,
iterations,1716035088,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035088,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035088,4.782850,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035088,0.002333,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035088,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035088,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035088,0.015844,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035088,4.726743,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035088,0.040263,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035088,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035088,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035088,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035088,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035089,507.000000,,,,,,,,,default,,,,,,,
data_received,1716035089,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035089,1006.292344,,,,,,,,,default,,,,,,,
iterations,1716035089,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035089,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035089,4.966495,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035089,0.002402,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035089,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035089,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035089,0.015667,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035089,4.910938,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035089,0.039890,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035089,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035089,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035089,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035089,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035090,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035090,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035090,1006.351083,,,,,,,,,default,,,,,,,
iterations,1716035090,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035090,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035090,5.098678,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035090,0.002615,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035090,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035090,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035090,0.018098,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035090,5.026722,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035090,0.053858,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035090,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035090,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035090,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035090,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035091,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035091,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035091,1006.324857,,,,,,,,,default,,,,,,,
iterations,1716035091,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035091,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035091,4.800808,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035091,0.002339,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035091,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035091,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035091,0.018125,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035091,4.749799,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035091,0.032884,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035091,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035091,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035091,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035091,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035092,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035092,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035092,1005.627628,,,,,,,,,default,,,,,,,
iterations,1716035092,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035092,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035092,5.127972,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035092,0.002616,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035092,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035092,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035092,0.016800,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035092,5.072135,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035092,0.039037,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035092,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035092,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035092,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035092,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035093,507.000000,,,,,,,,,default,,,,,,,
data_received,1716035093,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035093,1005.820361,,,,,,,,,default,,,,,,,
iterations,1716035093,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035093,1.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_duration,1716035093,4.918683,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_blocked,1716035093,0.002518,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_connecting,1716035093,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_tls_handshaking,1716035093,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_sending,1716035093,0.017219,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_waiting,1716035093,4.833122,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_receiving,1716035093,0.068342,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
http_req_failed,1716035093,0.000000,,,,true,,POST,http://localhost:8000/login/,HTTP/1.1,default,,302,,,http://localhost:8000/login/,,
checks,1716035093,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035093,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035093,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035094,511.000000,,,,,,,,,default,,,,,,,
data_received,1716035094,361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035094,1006.323669,,,,,,,,,default,,,,,,,
iterations,1716035094,1.000000,,,,,,,,,default,,,,,,,
