metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
iteration_duration,1716035169,1116.849013,,,,,,,,,default,,,,,,,
iterations,1716035169,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035169,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035169,98.954527,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035169,0.003066,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035169,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035169,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035169,0.034683,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035169,98.875012,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035169,0.044832,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035169,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035169,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035169,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035169,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035170,496.000000,,,,,,,,,default,,,,,,,
data_received,1716035170,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035170,1099.794504,,,,,,,,,default,,,,,,,
iterations,1716035170,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035170,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035170,102.097635,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035170,0.004332,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035170,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035170,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035170,0.037571,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035170,101.588740,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035170,0.471324,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035170,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035170,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035170,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035170,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035171,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035171,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035171,1103.638645,,,,,,,,,default,,,,,,,
iterations,1716035171,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035171,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035171,145.249884,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035171,0.002714,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035171,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035171,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035171,0.019819,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035171,145.186467,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035171,0.043598,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035171,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035171,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035171,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035171,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035172,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035172,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035172,1146.315433,,,,,,,,,default,,,,,,,
iterations,1716035172,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716035172,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035172,126.388180,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035172,0.008591,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035172,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035172,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035172,0.060592,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035172,125.979969,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035172,0.347619,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035172,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035172,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035172,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035172,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035173,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035173,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035173,1129.113293,,,,,,,,,default,,,,,,,
iterations,1716035173,1.000000,,,,,,,,,default,,,,,,,
vus,1716035173,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035173,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716035173,1.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_duration,1716035173,130.242706,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_blocked,1716035173,0.009264,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_connecting,1716035173,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_tls_handshaking,1716035173,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_sending,1716035173,0.059829,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_waiting,1716035173,129.913378,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_receiving,1716035173,0.269499,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
http_req_failed,1716035173,0.000000,,,,true,,POST,http://localhost:8000/order/,HTTP/1.1,default,,302,,,http://localhost:8000/order/,,
checks,1716035173,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716035174,1.000000,,,,,,,,,,,,,,,,
vus_max,1716035174,1.000000,,,,,,,,,,,,,,,,
data_sent,1716035174,500.000000,,,,,,,,,default,,,,,,,
data_received,1716035174,372.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716035174,1133.002532,,,,,,,,,default,,,,,,,
iterations,1716035174,1.000000,,,,,,,,,default,,,,,,,
